书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35561015/,https://img2.doubanio.com/view/subject/s/public/s34032893.jpg,一个故事的99种讲法, ,8.1,489人,[美] 马特·马登 / 黄远帆 / 湖南美术出版社 / 2021-11 / 56.00元,暂无,马特·马登,漫画&写作技巧&写作&叙事&故事&编剧&电影理论&美国,湖南美术出版社
https://book.douban.com/subject/35319720/,https://img1.doubanio.com/view/subject/s/public/s33849778.jpg,美丽黑暗, ,8.7,3588人,[法] 法比安·韦尔曼  编、[法] 凯拉斯科多  绘 / 陈潇 / 后浪丨中国纺织出版社 / 2021-4 / 88.00元,暂无,法比安·韦尔曼  编&凯拉斯科多  绘,绘本&漫画&黑暗&法国&欧美漫画&后浪漫&艺术&后浪,后浪丨中国纺织出版社
https://book.douban.com/subject/35632117/,https://img9.doubanio.com/view/subject/s/public/s34076076.jpg,我能有什么坏心思呢, ,7.3,861人,乔舒亚·巴克曼（Joshua Barkman） / 朱一凡 / 四川文艺出版社 / 2021-11-1 / 59.80元,暂无,乔舒亚·巴克曼,绘本&漫画&幽默&动物&鸟类&社会学&科普&文学,四川文艺出版社
https://book.douban.com/subject/35088492/,https://img2.doubanio.com/view/subject/s/public/s33662063.jpg,生活蒙太奇, ,8.9,8851人,天然 / 湖南文艺出版社 / 2020-7 / 128.00元,《生活蒙太奇》是一部充满奇妙质感的绘本作品，每天都有无数年轻人转发或评论它的精彩画面或动图。#生活蒙太奇#在全球社交媒体上有超过1345万以上的话题阅读（包... ,天然,绘本&治愈&温暖&漫画&生活&美好&绘画&中国,湖南文艺出版社
https://book.douban.com/subject/35649768/,https://img9.doubanio.com/view/subject/s/public/s34031986.jpg,不可思议的人体, ,8.4,161人,[日] 茨木保 / 周岩蕾 / 后浪｜北京联合出版公司 / 2021-11 / 39.80元,暂无,茨木保,科普&医学&漫画&人体&日本&健康&后浪&生活,后浪｜北京联合出版公司
https://book.douban.com/subject/35641411/,https://img2.doubanio.com/view/subject/s/public/s34029303.jpg,抱住棒棒的自己, ,8.6,564人,徐慢慢心理话 / 浙江文艺出版社 / 2021-11 / 59.80,徐慢慢是一位36岁的心理咨询师，她有一个佛系的程序员老公老赵，活泼的9岁儿子小航。从2019年起，有上百万的读者在观看徐慢慢的故事，跟她一起接纳自己，松绑情... ,徐慢慢心理话,心理学&治愈系&漫画&成长&心理&心灵&绘本&社会学,浙江文艺出版社
https://book.douban.com/subject/35653880/,https://img1.doubanio.com/view/subject/s/public/s34060828.jpg,不抓住什么就会飞走的海豹君, ,7.5,191人,（日）菊池祐纪 / 毛丹青 / 接力出版社 / 2021-11 / 49.00元,暂无,菊池祐纪,治愈&暖心&漫画&童年&图书&日本&搞笑&绘本,接力出版社
https://book.douban.com/subject/35324197/,https://img2.doubanio.com/view/subject/s/public/s33822153.jpg,黑睡莲, ,9.0,1452人,［法］米歇尔•普西 原著、［法］弗雷德里克•杜瓦尔 改编、［法］迪迪埃•卡塞格兰 绘 / 章含秋 / 四川美术出版社 / 2021-4 / 108.00元,暂无,米歇尔•普西 原著&弗雷德里克•杜瓦尔 改编&迪迪埃•卡塞格兰 绘,漫画&绘本&悬疑&法国&欧美漫画&小说&文学&新经典,四川美术出版社
https://book.douban.com/subject/35506988/,https://img1.doubanio.com/view/subject/s/public/s34000538.jpg,地狱星REMINA, ,7.6,1066人,[日] 伊藤润二 / 郑晓蕾 / 新星出版社 / 2021-10 / 45.00元,暂无,伊藤润二,伊藤润二&漫画&恐怖&日本&日本漫画&科幻&新星出版社&日漫,新星出版社
https://book.douban.com/subject/35569015/,https://img2.doubanio.com/view/subject/s/public/s33979742.jpg,忍不住想打扰你,bibi动物园系列作品01,8.2,1521人,bibi园长 / 南海出版公司 / 2021-9-1 / 49,暂无,bibi园长,治愈&绘本&温暖&漫画&暖心&成长&2021&艺术,南海出版公司
https://book.douban.com/subject/35701255/,https://img2.doubanio.com/view/subject/s/public/s34068042.jpg,胖虎下山, ,8.2,1151人,不二马 / 北京联合出版公司 / 2021-12-27 / 88,暂无,不二马,绘本&漫画&治愈&画集&国漫&动物&中国&2022,北京联合出版公司
https://book.douban.com/subject/35519558/,https://img9.doubanio.com/view/subject/s/public/s33941284.jpg,看你一眼就会笑, ,8.0,1189人,丘汉林 / 湖南文艺出版社 / 2021-8 / 49.80,暂无,丘汉林,治愈&绘本&漫画&可爱&插画&手绘&脑洞&马来西亚,湖南文艺出版社
https://book.douban.com/subject/35533868/,https://img9.doubanio.com/view/subject/s/public/s33973825.jpg,ルックバツク,Look Back,9.3,1738人,藤本 タツキ / 集英社 / 2021-9-3 / 484円,暂无,藤本 タツキ,漫画&日本&日本漫画&短篇&日漫&2021&集英社&漫畫,集英社
https://book.douban.com/subject/35110160/,https://img1.doubanio.com/view/subject/s/public/s33763757.jpg,伊藤润二短篇精选集, ,8.8,2736人,[日] 伊藤润二 / 金静和 / 新星出版社 / 2020-11 / 98.00元,暂无,伊藤润二,伊藤润二&漫画&日本&恐怖&恐怖漫画&日本漫画&惊悚&新星出版社,新星出版社
https://book.douban.com/subject/4933140/,https://img3.doubanio.com/view/subject/s/public/s34061500.jpg,狂王 3, ,9.2,37人,郑健和 编、邓志辉 绘 / 四川美术出版社 / 2021-12-20 / 59,暂无,郑健和 编&邓志辉 绘,漫画&热血&新经典文化&战斗&新经典文库&奇幻&新经典&好书，值得一读,四川美术出版社
https://book.douban.com/subject/35217362/,https://img9.doubanio.com/view/subject/s/public/s34037466.jpg,呐，妈妈（漫编室）, ,7.4,692人,池边葵 / 焦阳 / 新星出版社 / 2021-11 / 38.00元,暂无,池边葵,漫画&读库&日本漫画&日本&情感&妈妈&2021&日常,新星出版社
https://book.douban.com/subject/35573635/,https://img2.doubanio.com/view/subject/s/public/s33976923.jpg,漫画百年党史•开天辟地, ,8.0,1005人,陈磊•混知团队  陈晋 / 浙江人民出版社 / 2021-9-1 / 49.8,本书为“漫画百年党史”丛书第一卷，通过手绘漫画的方式讲述党史故事：从中国共产党成立前中国社会的背景讲起，重点讲述中共一大、开辟井冈山革命根据地、长征、推动建... ,陈磊•混知团队  陈晋,党史&漫画&历史&中国&近现代史&二混子&漫画/绘本&微信读书,浙江人民出版社
https://book.douban.com/subject/35217798/,https://img1.doubanio.com/view/subject/s/public/s33896258.jpg,梦晕, ,9.2,696人,[日]藤本理 / 烨伊 / 新星出版社 / 2021-5 / 88.00元,暂无,藤本理,漫画&日本&日本漫画&读库&小说&推理小说&推理&艺术,新星出版社
https://book.douban.com/subject/30473909/,https://img9.doubanio.com/view/subject/s/public/s33443865.jpg,OPUS 作品, ,9.1,11123人,[日] 今敏 / Mrs.X / 北京联合出版公司 / 2019-8 / 88.00元（上下册）,暂无,今敏,今敏&漫画&日本漫画&日本&艺术&日本文学&后浪&2019,北京联合出版公司
https://book.douban.com/subject/35454900/,https://img9.doubanio.com/view/subject/s/public/s33900994.jpg,她们的传奇, ,9.2,795人,[法] 佩内洛普·芭桔 / 王晨雪 / 后浪丨中国友谊出版公司 / 2021-7 / 138.00元,暂无,佩内洛普·芭桔,女性&女权主义&传记&女权&漫画&法国&艺术&后浪漫,后浪丨中国友谊出版公司
https://book.douban.com/subject/35041581/,https://img1.doubanio.com/view/subject/s/public/s33667317.jpg,纳闷集, ,9.1,5928人,匡扶 / 雅众文化 | 湖南文艺出版社 / 2020-6 / 78元,暂无,匡扶,漫画&绘本&中国&图像小说&文学&雅众文化&美术&2.漫画,雅众文化 | 湖南文艺出版社
https://book.douban.com/subject/35303527/,https://img3.doubanio.com/view/subject/s/public/s33787910.jpg,国王排名(01), ,8.8,851人,十日草輔 / 賴思宇 / 尖端出版社 / 2020-8-12 / NT$220,暂无,十日草輔,漫画&日本漫画&日本&绘本&日漫&2021&童话&台版,尖端出版社
https://book.douban.com/subject/35083619/,https://img9.doubanio.com/view/subject/s/public/s33682886.jpg,旋涡 （全2册）, ,9.2,4892人,[日] 伊藤润二 / 穆迪 / 新星出版社 / 2020-8 / 99.00元,暂无,伊藤润二,伊藤润二&漫画&恐怖&日本&日本漫画&惊悚&悬疑&日漫,新星出版社
https://book.douban.com/subject/35318231/,https://img2.doubanio.com/view/subject/s/public/s33802961.jpg,现实主义者, ,8.7,1373人,[以] 阿萨夫·哈努卡 / 张琦 / 后浪丨广东旅游出版社 / 2021-2-1 / 138.00,暂无,阿萨夫·哈努卡,漫画&现实主义&以色列&图像小说&后浪漫&生活&后浪&文化,后浪丨广东旅游出版社
https://book.douban.com/subject/35183770/,https://img2.doubanio.com/view/subject/s/public/s33708031.jpg,不方便，但很幸福, ,8.7,1900人,[韩] 洪渊植 编绘 / 米糕 / 后浪丨湖南美术出版社 / 2020-9 / 84.00,暂无,洪渊植 编绘,漫画&韩国&生活&人生&隐居&后浪漫&后浪&2020,后浪丨湖南美术出版社
https://book.douban.com/subject/35251765/,https://img2.doubanio.com/view/subject/s/public/s33759201.jpg,梦之囚徒：无限循环, ,9.4,699人,[法] 马克-安托万·马修 / 蒯佳 / 后浪 | 上海文化出版社 / 2020-12 / 74.00元,暂无,马克-安托万·马修,漫画&法国&马克-安托万·马修&绘本&法国漫画&后浪&欧美漫画&2020,后浪 | 上海文化出版社
https://book.douban.com/subject/35224085/,https://img1.doubanio.com/view/subject/s/public/s33762397.jpg,100天后会死的鳄鱼君, ,8.1,6633人,[日]菊池祐纪 / 毛丹青 / 接力出版社 / 2020-11-3 / 45,2019年12月12日，日本漫画家菊池佑纪开始在推特上上传一组漫画，记录了一只鳄鱼平凡的100天生命倒计时。平淡的日常，没有任何预告的生命结束点，这只鳄鱼的... ,菊池祐纪,治愈&绘本&漫画&日本&生命&2020&2.绘本,接力出版社
https://book.douban.com/subject/26602392/,https://img9.doubanio.com/view/subject/s/public/s28369176.jpg,你今天真好看, ,8.6,78278人,[美]莉兹•克里莫 / 周高逸 / 雅众文化/天津人民出版社 / 2015-8 / 39.00元,《你今天真好看》是一本清新暖萌的漫画集，收录了莉兹•克里莫150多张逗趣漫画。书中集结了所有你能想到的各种萌物，恐龙、棕熊、兔子、企鹅，甚至还有伞蜥、獾、土... ,莉兹•克里莫,绘本&治愈系&有爱好看又温暖&治愈&清新暖萌的漫画集&漫画&美国&我想读这本书,天津人民出版社
https://book.douban.com/subject/35479545/,https://img9.doubanio.com/view/subject/s/public/s34069454.jpg,铸剑, ,9.2,819人,原著：鲁迅、编绘：昔酒 / 一頁folio | 广西师范大学出版社 / 2021-7 / 138,暂无,原著：鲁迅&编绘：昔酒,鲁迅&绘本&漫画&中国文学&画册&中国现当代&经典&中国,一頁folio | 广西师范大学出版社
https://book.douban.com/subject/35616135/,https://img1.doubanio.com/view/subject/s/public/s34044357.jpg,青春燃烧,日本动漫与战后左翼运动,7.3,158人,徐靖 / 漓江出版社 / 2021-11 / 58.00元,宫崎骏、高畑勋、押井守、富野由悠季、大友克洋、安彦良和、川口开治……他们注定是日本动漫产业历史上影响最为深远、最为举足轻重的一代人，他们大多在20世纪六七十... ,徐靖,日本&文化&漫画&动画&日本史&历史&文化研究&电影,漓江出版社
https://book.douban.com/subject/35631992/,https://img1.doubanio.com/view/subject/s/public/s34038388.jpg,月满千江, ,8.0,317人,狐周周 / 四川美术出版社 / 2021-10-1 / 58.00元,《月满千江》是狐周周所著长篇漫画，七个故事，串起一代悲剧帝王的一生。王朝末世的裂变，兵燹处处的神州，无力回天的君王，只手遮不尽漫天烽火……往事余音袅袅，似月... ,狐周周,漫画&国漫&明史&古风&明朝&中国&艺术&绘本,四川美术出版社
https://book.douban.com/subject/35255979/,https://img2.doubanio.com/view/subject/s/public/s33922491.jpg,鱼（全2册）, ,8.1,1396人,[日] 伊藤润二 / 金静和 / 新星出版社 / 2021-5 / 75.00元,暂无,伊藤润二,伊藤润二&漫画&日本&恐怖&恐怖漫画&日本漫画&日漫&午夜文库,新星出版社
https://book.douban.com/subject/35581060/,https://img1.doubanio.com/view/subject/s/public/s34005228.jpg,半小时漫画论语, ,7.2,452人,陈磊·半小时漫画团队 / 上海文汇出版社 / 2021-9-30 / 59.9,孔子原来这么爱吐槽！作者用漫画和段子的方式讲述孔子和弟子们的故事，一边展示他们的花式卖萌和吐槽，一边串讲《论语》里的经典章句，在哈哈大笑中学到《论语》里的人... ,陈磊·半小时漫画团队,漫画&论语&国学&历史&文学&陈磊&绘本&哲学,上海文汇出版社
https://book.douban.com/subject/26695174/,https://img1.doubanio.com/view/subject/s/public/s28369978.jpg,灯塔, ,9.1,11489人,[法] 克里斯多夫·夏布特 / 吕俊君 / 北京联合出版公司 / 2016-2 / 128.00元,暂无,克里斯多夫·夏布特,孤独&外国文学&漫画&心理学&法国&绘本&图像小说&自由,北京联合出版公司
https://book.douban.com/subject/30207738/,https://img9.doubanio.com/view/subject/s/public/s29972205.jpg,3秒, ,8.8,6836人,[法] 马克-安托万·马修 / 后浪漫 / 湖南美术出版社 / 2019-5 / 72.00元,暂无,马克-安托万·马修,漫画&推理&绘本&法国&图像小说&马克-安托万·马修&后浪漫&漫畫／繪本／連環畫,湖南美术出版社
https://book.douban.com/subject/26639657/,https://img9.doubanio.com/view/subject/s/public/s28480604.jpg,伤心书, ,9.1,281人,[英]迈克尔·罗森（Michael Rosen）文、[英]昆廷·布莱克（Quentin Blake）图 / 林良 / 北京联合出版公司 / 2016-1 / 39.80元,《伤心书》是我社出版的启发精选国际大师名作绘本系列之一，适合4岁以上儿童阅读。在这本《伤心书》中，罗森一改他惯常的搞笑、幽默形象，将一个更加深沉、广阔的自己... ,迈克尔·罗森[Michael Rosen]文&昆廷·布莱克[Quentin Blake]图,绘本&童话&英国&漫画&2016&北京联合出版公司,北京联合出版公司
https://book.douban.com/subject/35594048/,https://img3.doubanio.com/view/subject/s/public/s34047020.jpg,沙丘,第一部,8.0,209人,[美]弗兰克·赫伯特（原著）、[美]布莱恩·赫伯特、[美]凯文.J.安德森、[西班牙]劳尔·艾伦（绘）、[西班牙]帕特里夏·马丁（绘） / 刘勇军 / 中信出版社 / 2021-10 / 88.00元,暂无,弗兰克·赫伯特&布莱恩·赫伯特&凯文.J.安德森&劳尔·艾伦&帕特里夏·马丁,科幻&漫画&小说&美国&弗兰克·赫伯特&经典&文学&图像小说,中信出版社
https://book.douban.com/subject/26755503/,https://img9.doubanio.com/view/subject/s/public/s28685416.jpg,我可以咬一口吗, ,8.7,26098人,[美] 莉兹·克里莫 / 周高逸 / 天津人民出版社 / 2016-4 / 39.00元,《我可以咬一口吗》是美国漫画家莉兹•克里莫继《你今天真好看》之后的又一本清新暖萌的漫画集，收录了莉兹•克里莫一百多张逗趣漫画。书中集结了所有你能想到的各种萌... ,莉兹·克里莫,绘本&治愈&漫画&❤温暖❤&治愈系&我可以咬一口吗&美国&暖心　,天津人民出版社
https://book.douban.com/subject/30163844/,https://img3.doubanio.com/view/subject/s/public/s29725620.jpg,镖人, ,8.3,14071人,许先哲 / 北京联合出版公司 / 2018-4 / 39.90元,暂无,许先哲,武侠&漫画&国漫&国产漫画&硬派&中国漫画&许先哲&中国,北京联合出版公司
https://book.douban.com/subject/35389470/,https://img1.doubanio.com/view/subject/s/public/s33849688.jpg,每一天都是爱你的一天, ,8.4,3226人,[美国] 莉兹·克里莫 / 七英俊 / 山东文艺出版社 / 2021-3 / 49.80,暂无,莉兹·克里莫,绘本&治愈&漫画&美国&儿童文学&感人&2021&随笔,山东文艺出版社
https://book.douban.com/subject/27003014/,https://img2.doubanio.com/view/subject/s/public/s29492853.jpg,半小时漫画中国史（修订版）, ,7.5,23753人,二混子 / 江苏凤凰文艺出版社 / 2017-4-10 / 39.90元,暂无,二混子,历史&漫画&通俗历史&中国史&轻读物&搞笑&二混子&漫画绘本,江苏凤凰文艺出版社
https://book.douban.com/subject/27047659/,https://img9.doubanio.com/view/subject/s/public/s29453584.jpg,FIRE PUNCH炎拳1, ,8.8,3852人,藤本樹 / 林家祥 / 東立出版社有限公司 / 2017-4-17 / NT$100,『冰之魔女』造成整個世界被冰封在冰雪之中，饑饉與瘋狂淹沒了全世界，受凍的人民們一心追求火炎──。 受再生能力所祝福的少年艾格尼與他的妹妹露娜， 這對無依無靠... ,藤本樹,漫画&日本漫画&日本&意识流&日漫&人生,東立出版社
https://book.douban.com/subject/35519671/,https://img1.doubanio.com/view/subject/s/public/s34078908.jpg,疯狂山脉 （全4册）, ,8.6,83人,[日] 田边刚 / 灰烬山 / 文化发展出版社 / 2021-11 / 198元,1930年，密斯卡托尼克大学探险队赴南极进行科学考察。队员采集到的一块板岩化石引起了生物学家雷克的兴趣。他不顾队长的劝阻，组织了一支分遣队前往西北地区进行更... ,田边刚,漫画&克苏鲁&日本&科幻&洛夫克拉夫特&动画&恐怖&经典,文化发展出版社
https://book.douban.com/subject/33432324/,https://img9.doubanio.com/view/subject/s/public/s32332176.jpg,一见你就好心情, ,7.7,9076人,莉兹·克里莫 / 周高逸 / 天津人民出版社 / 2019-5 / 49.00元,暂无,莉兹·克里莫,绘本&治愈系&漫画&治愈&可爱&美国&2019,天津人民出版社
https://book.douban.com/subject/1922977/,https://img1.doubanio.com/view/subject/s/public/s2206907.jpg,父与子,世界连环画漫画经典大系,9.4,6649人,[德] 埃·奥·卜劳恩 作、洪佩奇 编 / 译林出版社 / 2006-9 / 12.00元,《父与子全集》是德国幽默大师埃·奥·卜劳恩的不朽杰作。作品中一个个生动幽默的小故事都是来自于漫画家在生活中的真实感受，《父与子》实际上是卜劳恩与儿子克里斯蒂... ,埃·奥·卜劳恩 作&洪佩奇 编,漫画&父与子&德国&绘本&童年的回忆&童年&温暖,译林出版社
https://book.douban.com/subject/30313283/,https://img1.doubanio.com/view/subject/s/public/s32294489.jpg,夏日時光(01), ,9.0,1304人,田中靖規 / 林志昌 / 東立出版社 / 2018-11 / NT$130,「夏日重现」剧情描述主角慎平回到离岛参加青梅竹马潮的丧礼，却意外目睹潮的妹妹被和她长得一模一样的影子杀死。事件过后时间竟然又回溯到他刚抵达岛上的第一天，当天... ,田中靖規,漫画&悬疑&日本&日本漫画&奇幻&幻想,東立出版社
https://book.douban.com/subject/35623894/,https://img2.doubanio.com/view/subject/s/public/s34016862.jpg,旅行箱里的四季, ,8.9,308人,卤猫 / 浦睿文化·湖南美术出版社 / 2021-11-1 / 128.00元,暂无,卤猫,绘本&艺术&卤猫&画册&绘画&自然&漫画&植物,浦睿文化·湖南美术出版社
https://book.douban.com/subject/35166731/,https://img2.doubanio.com/view/subject/s/public/s33698803.jpg,缅甸小日子, ,8.6,1680人,[加]盖·德利斯勒 / 王大莹 / 后浪丨湖南美术出版社 / 2020-9 / 62.00元,暂无,盖·德利斯勒,漫画&缅甸&游记&旅行&随笔&文化&后浪&旅游,后浪丨湖南美术出版社
https://book.douban.com/subject/35625522/,https://img3.doubanio.com/view/subject/s/public/s34021390.jpg,半小时漫画《三国演义》, ,6.9,438人,陈磊·半小时漫画团队 / 河南文艺出版社 / 2021-10 / 54.90元,暂无,陈磊·半小时漫画团队,漫画&历史&三国&绘本&漫画绘本&陈磊&中国&2021,河南文艺出版社
https://book.douban.com/subject/35568159/,https://img9.doubanio.com/view/subject/s/public/s34013394.jpg,我开始喜欢自己了！,一只鸽子的疗愈笔记,7.9,144人,[英]查克·马林 / 赵刻羽 / 中信出版集团 / 2021-9 / 78.00,暂无,查克·马林,心理学&漫画&心理健康&心理&治愈&治愈系&科普&抑郁症,中信出版集团
https://book.douban.com/subject/34800351/,https://img2.doubanio.com/view/subject/s/public/s33826853.jpg,半小时漫画经济学,生活常识篇,6.7,8476人,陈磊、半小时漫画团队 / 海南出版社 / 2019-8 / 49.90元,在大多数读者的心目中，经济学都是专业、晦涩的代名词，但陈磊（笔名：二混子）领衔的半小时漫画团队，却通过手绘漫画和段子，深入浅出地将经济学与我们在现实生活中安... ,陈磊&半小时漫画团队,漫画&经济学&科普&漫画绘本&经济&二混子&2019,海南出版社
https://book.douban.com/subject/35494958/,https://img2.doubanio.com/view/subject/s/public/s33959003.jpg,无敌救星, ,9.2,241人,[法] 帕斯卡尔·茹瑟兰 / 王大莹 / 四川文艺出版社 / 2021-9 / 84.00元,暂无,帕斯卡尔·茹瑟兰,漫画&法国&绘本&奇幻&后浪漫&法国漫画&艺术&后浪,四川文艺出版社
https://book.douban.com/subject/35607438/,https://img1.doubanio.com/view/subject/s/public/s34038108.jpg,长崎：看不见的寄居者, ,8.2,145人,[法] 阿涅丝·奥斯塔什 编绘 / 余中先 / 四川文艺出版社 / 2021-12 / 88.00元,暂无,阿涅丝·奥斯塔什 编绘,绘本&文学&漫画&后浪漫&社会&艺术&图像小说&生活,四川文艺出版社
https://book.douban.com/subject/35184261/,https://img1.doubanio.com/view/subject/s/public/s33717129.jpg,半小时漫画中国哲学史, ,6.4,1487人,陈磊·半小时漫画团队 / 江苏凤凰文艺出版社 / 2020-8-1 / 49.90元,暂无,陈磊·半小时漫画团队,漫画&中国哲学&哲学&半小时系列&二混子&历史&中国&微信读书,江苏凤凰文艺出版社
https://book.douban.com/subject/26634871/,https://img9.doubanio.com/view/subject/s/public/s28309786.jpg,迷宮飯(01), ,9.2,1241人,九井諒子 / 望 / 青文出版社 / 2015-10-16 / NT$130,暂无,九井諒子,漫画&日本漫画&美食&日本&冒险&奇幻&2015,青文出版社
https://book.douban.com/subject/35520945/,https://img2.doubanio.com/view/subject/s/public/s34032973.jpg,时间遇难者, ,7.4,36人,[法] 让-克劳德·福雷、[法] 保罗·吉永 / 陈潇 / 后浪丨广东旅游出版社 / 2021-11 / 96.00元,暂无,让-克劳德·福雷&保罗·吉永,漫画&科幻&法国&科幻漫画&后浪漫&欧美漫画&欧漫&时间,后浪丨广东旅游出版社
https://book.douban.com/subject/35292255/,https://img2.doubanio.com/view/subject/s/public/s33781163.jpg,為親愛的我致上殺意(01), ,8.4,465人,伊藤翔太、井龍一 / 湯伊蘋 / 青文 / 2020-1-16 / 140元,暂无,伊藤翔太&井龍一,悬疑&漫画&日漫&暴力&日本漫画&日本&青年漫画&救赎,青文
https://book.douban.com/subject/35658412/,https://img9.doubanio.com/view/subject/s/public/s34039845.jpg,半小时漫画宇宙大爆炸, ,7.3,177人,陈磊·半小时漫画团队 / 浙江科学技术出版社 / 2021-11-8 / 49,暂无,陈磊·半小时漫画团队,科普&漫画&天文&中国&电子书&陈磊&科学&理性,浙江科学技术出版社
https://book.douban.com/subject/35200804/,https://img1.doubanio.com/view/subject/s/public/s33719599.jpg,半小时漫画中国史5, ,7.5,2126人,陈磊 / 文汇出版社 / 2020-9-22 / 49.9,暂无,陈磊,漫画&历史&中国历史&二混子&中国史&绘本&陈磊&中国,文汇出版社
https://book.douban.com/subject/27168013/,https://img9.doubanio.com/view/subject/s/public/s29575354.jpg,Killing stalking: 1 杀戮跟踪, ,9.1,2017人,Koogi / Edizioni BD / 2017-7-13,"Ossessionato da un ragazzo incontrato all'università, ma troppo tormentato per... ",Koogi,耽美&漫画&BL&犯罪&韩国&恐怖&漫畫&漫画&amp;绘本,Edizioni BD
https://book.douban.com/subject/35235848/,https://img1.doubanio.com/view/subject/s/public/s34071147.jpg,间谍过家家（第一卷）,1,9.0,576人,[日] 远藤达哉 / 严文瑾 / 文化发展出版社 / 2020-12 / 25.00,本领高强的间谍“黄昏”为了能潜入名门贵校，而受命必须在七天内组建一个“家庭”。而他所找到的“女儿”竟是个会读心的超能力者！机缘巧合找到的“妻子”却又是个杀手... ,远藤达哉,漫画&搞笑&日本&谍战&日本漫画&治愈&温馨&艺术,文化发展出版社
https://book.douban.com/subject/30191803/,https://img1.doubanio.com/view/subject/s/public/s29736949.jpg,半小时漫画世界史,其实是一本严谨的极简世界史,7.5,16584人,陈磊（笔名：二混子） / 江苏凤凰文艺出版社 / 2018-4-4 / 39.90元,暂无,陈磊,漫画&历史&世界史&轻松搞笑&轻读物&二混子&绘本&好书，值得一读,江苏凤凰文艺出版社
https://book.douban.com/subject/34439699/,https://img1.doubanio.com/view/subject/s/public/s33529469.jpg,Sunny 星之子, ,9.6,1318人,[日] 松本大洋 / 高华鑫、烨伊 / 北京联合出版公司 / 2020-2 / 298.80元,暂无,松本大洋,松本大洋&漫画&日本&日本漫画&童年&日漫&待购,北京联合出版公司
https://book.douban.com/subject/30327868/,https://img1.doubanio.com/view/subject/s/public/s29871217.jpg,非平面, ,8.3,5308人,[美] 尼克·索萨尼斯 / 严安若 / 后浪丨北京联合出版公司 / 2018-11 / 60.00元,暂无,尼克·索萨尼斯,漫画&艺术&哲学&科普&设计&认知&美国&后浪,后浪丨北京联合出版公司
https://book.douban.com/subject/30218241/,https://img1.doubanio.com/view/subject/s/public/s29952659.jpg,建筑师, ,9.1,5365人,(美) 大卫·马祖凯利 / 艾琦 / 北京联合出版公司 / 2019-3 / 198.00元,暂无,大卫·马祖凯利,建筑&漫画&艺术&图像小说&绘本&美国&后浪漫&外国文学,北京联合出版公司
https://book.douban.com/subject/26975609/,https://img3.doubanio.com/view/subject/s/public/s29347180.jpg,方向, ,8.7,5328人,[法] 马克-安托万·马修 / 后浪漫（编译） / 北京联合出版公司 / 2017-4 / 99.80元,暂无,马克-安托万·马修,漫画&哲学&绘本&法国&烧脑&后浪漫&外国文学&读书,北京联合出版公司
https://book.douban.com/subject/35303528/,https://img2.doubanio.com/view/subject/s/public/s33870673.jpg,国王排名(02), ,9.1,448人,十日草輔 / 賴思宇 / 尖端出版社 / 2020-8-12 / NT$220,暂无,十日草輔,漫画&日本&日本漫画&日漫&成长&治愈&童话&2021,尖端出版社
https://book.douban.com/subject/35217246/,https://img9.doubanio.com/view/subject/s/public/s33896235.jpg,海归线, ,7.9,779人,[日]今 敏 / 霍秀仪 / 新星出版社 / 2021-5 / 38.00元,暂无,今 敏,今敏&漫画&日本&读库&日本漫画&日漫&环保&2021,新星出版社
https://book.douban.com/subject/26370384/,https://img1.doubanio.com/view/subject/s/public/s28052268.jpg,淫夜 ～二人の花嫁～, ,7.0,230人,いとう 由貴、Ciel / リブレ出版 / 2015-3-19 / 972,純粋で肉欲を嫌悪する双子の海と陸は、ある日訪れた観光先で4人の男達の罠にはまる。地位も権力もある男達の道楽で夜毎身体に快楽を教え込まれる淫蕩な日々…。初めて... ,いとう 由貴&Ciel,漫画&BL&BL小说&日本&小说&bl&bl小说,リブレ出版
https://book.douban.com/subject/30336863/,https://img9.doubanio.com/view/subject/s/public/s29890136.jpg,回答不了, ,8.4,17021人,匡扶 / 浙江文艺出版社 / 2018-10 / 59.00元,暂无,匡扶,生活&漫画&漫画/绘本&匡扶摇&温暖&随笔&社会学&中国,浙江文艺出版社
https://book.douban.com/subject/1440468/,https://img1.doubanio.com/view/subject/s/public/s3144127.jpg,漩涡,伊藤润二◎恐怖漫画 《漩涡》,9.0,15125人,伊藤润二 / 蔡夢芳 / 東立 / 1999 / NT$90,在一个被漩涡诅咒的黑涡镇，镇民一个接一个地开始为漩涡状的图案执迷，彷佛传染病般的乌云罩顶。有人意外丧生，死状有如漩涡，有人身体开始盘旋如漩涡，有人则头发如漩... ,伊藤润二,伊藤润二&漫画&恐怖漫画&日本&恐怖&日本漫画&诡异&伊藤潤二,東立
https://book.douban.com/subject/35334776/,https://img1.doubanio.com/view/subject/s/public/s34049179.jpg,海兽的孩子 （全五册 漫编室）, ,8.7,67人,[日] 五十岚大介 / 王大明 / 新星出版社 / 2021-12 / 268.00元,暂无,五十岚大介,漫画&日本漫画&读库&日本&奇幻&五十岚大介&绘本&2021,新星出版社
