书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/30347532/,https://img2.doubanio.com/view/subject/s/public/s29912571.jpg,やがて君になる 佐伯沙弥香について, ,9.1,148人,入間人間（著者）、仲谷鳰（イラスト） / KADOKAWA / 2018-11-10 / 550円,暂无,入間人間&仲谷鳰,百合&轻小说&日本&入間人間&校园&小说&爱情&漫画,KADOKAWA
https://book.douban.com/subject/27046180/,https://img1.doubanio.com/view/subject/s/public/s29460328.jpg,重启咲良田,猫、幽灵和星期天的革命,8.8,79人,河野裕 / 张泽阳 / 百花洲文艺出版社 / 2017-6-1 / 32.00元,高中生浅井惠拥有特殊的能力，只要是自己的所见所闻就绝对不会忘记。少女春埼美空则拥有“重启”的能力，能让世界回溯到三天以前。两人一旦联手，就能改变过去，从而影... ,河野裕,轻小说&日本&日本文学&小说&青春&轻文学&奇幻&治愈,百花洲文艺出版社
https://book.douban.com/subject/34941270/,https://img1.doubanio.com/view/subject/s/public/s33554849.jpg,妹妹人生（上）, ,9.5,129人,入間人間 / 呂郁青 / 台灣角川 / 2017-12-20 / TWD 180,暂无,入間人間,轻小说&入间人间&爱情&青春&成长&文学&初恋&小说,台灣角川
https://book.douban.com/subject/27017799/,https://img2.doubanio.com/view/subject/s/public/s29486581.jpg,胰脏物语, ,7.6,1067人,[日]住野夜 / 郭勇 / 华中科技大学出版社 / 2017-7 / 39.80元,暂无,住野夜,日本文学&轻小说&日本&小说&爱情&好书，值得一读&我想读这本书&想读，一定很精彩！,华中科技大学出版社
https://book.douban.com/subject/11498200/,https://img9.doubanio.com/view/subject/s/public/s11298544.jpg,寂寞的频率, ,8.3,5123人,[日] 乙一 / 杨爽、秦刚 / 译林出版社 / 2012-8 / 29.80元,《寂寞的频率》由四个温情短篇故事构成，《未来预报》、《小偷抓住的手》、《胶卷中的少女》和《失去的世界》，分别讲述一个被预言爱情的年轻人对爱情归宿的迷茫，行窃... ,乙一,乙一&日本文学&日本&小说&短篇集&轻小说&推理&白乙一,译林出版社
https://book.douban.com/subject/35578742/,https://img1.doubanio.com/view/subject/s/public/s34048428.jpg,法国大革命物语3,国王出逃,暂无,少于10人,[日]佐藤贤一 / 赵明哲 / 上海译文出版社 / 2021-10,暂无,佐藤贤一,法国大革命&历史小说&历史&轻小说&日本文学&小说&法国&文学,上海译文出版社
https://book.douban.com/subject/25885612/,https://img3.doubanio.com/view/subject/s/public/s33685390.jpg,两人距离的概算,“冰菓”系列5,7.8,1535人,[日] 米泽穗信 / 国杰 / 百花洲文艺出版社 / 2014-6 / 25.00元,《冰菓系列5：两人距离的概算》：故事以一所虚构的日本普通高中——神山高中为舞台，讲述了该校社团古籍研究社里以男主人公折木奉太郎为代表的几名学生的校园故事。作... ,米泽穗信,米泽穗信&推理&轻小说&日本&日系推理&小说&推理小说&天闻角川,百花洲文艺出版社
https://book.douban.com/subject/26279028/,https://img3.doubanio.com/view/subject/s/public/s28020050.jpg,面包和汤和猫咪好天气, ,7.6,910人,群阳子 / 张悦 / 上海文艺出版社 / 2015-3 / 25.00元,暂无,群阳子,日本文学&日本&治愈&美食&轻小说&生活&小说&文学,上海文艺出版社
https://book.douban.com/subject/35644565/,https://img2.doubanio.com/view/subject/s/public/s34031912.jpg,世界頂尖的暗殺者轉生為異世界貴族 (1), ,,10人,月夜涙、れい亜 / 鄭人彥 / 台灣角川 / 2020-5-20 / NT$220,暂无,月夜涙&れい亜,轻小说&日本&奇幻&小说,台灣角川
https://book.douban.com/subject/35407568/,https://img2.doubanio.com/view/subject/s/public/s33911621.jpg,又做了，相同的梦, ,8.4,65人,[日] 住野夜 / 吕灵芝 / 化学工业出版社 / 2021-6 / 48,暂无,住野夜,治愈系&轻小说&治愈&日本文学&小说&日本&2021&温馨,化学工业出版社
