书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/3170442/,https://img9.doubanio.com/view/subject/s/public/s5931626.jpg,午门囧事Ⅰ,帝灵篇,7.7,4919人,影照 / 花山文艺出版社 / 2008-9 / 26.80元,暂无,影照,穿越&搞笑&小说&言情&晋江&网络小说&囧&穿越时空,花山文艺出版社
https://book.douban.com/subject/2277517/,https://img9.doubanio.com/view/subject/s/public/s6300674.jpg,冷月如霜, ,6.7,7363人,匪我思存 / 新世界出版社 / 2007-10 / 22.00元,十六岁前，她，是首辅的掌上明珠，满门权贵。十六岁后，她，一夕之间，家破人亡。凭借帝王最后一丝悯爱，慕如霜终于站在了六宫之上。阴谋、猜忌、离间，她除去后宫朝野... ,匪我思存,匪我思存&言情&小说&古代&爱情&架空&网络小说&晋江,新世界出版社
https://book.douban.com/subject/26673297/,https://img2.doubanio.com/view/subject/s/public/s28349421.jpg,娇娘医经1, ,7.6,964人,希行 / 浙江文艺出版社 / 2015-9 / 32.00元,暂无,希行,重生&古言&架空&穿越&小说&网络小说&言情&宅斗,浙江文艺出版社
https://book.douban.com/subject/26353822/,https://img9.doubanio.com/view/subject/s/public/s28036764.jpg,归鸟不知春晓, ,6.3,40人,花凉 / 中国文联出版社 / 2015-4 / 26.80元,这个故事，写得是一群处在青春中的男孩女孩，无论是漂亮的、普通的、富足的、拮据的；还是校园里单纯开朗的少女，早早承担命运之重的男人……他们在最好的年纪里用力去... ,花凉,好书，值得一读&小说&超级好看的书，喜欢作者！&言情&值得一读，文笔很好&悦读纪&想读&花火,中国文联出版社
https://book.douban.com/subject/26434245/,https://img1.doubanio.com/view/subject/s/public/s28118989.jpg,若你不弃，执手相依, ,7.1,130人,锦竹 / 湖南人民出版社 / 2015-6-26 / 24.80元,暂无,锦竹,言情&青春文学&赞&都市言情,湖南人民出版社
https://book.douban.com/subject/30343334/,https://img9.doubanio.com/view/subject/s/public/s30016956.jpg,月色重再来, ,7.6,138人,红枣 / 江苏凤凰文艺出版社 / 2018-10-1 / 36.00元,曾经的明月少年成名心高气傲，怼天怼地不留后路，仗着自己粉丝彪悍，把她看不惯的人都写进歌里嘲讽了一遍。不料因病被迫隐退，多年后明月为了支付高额违约金不得不重出... ,红枣,好书，值得一读&言情&治愈&小说&中国文学&成长&生活&我想读这本书,江苏凤凰文艺出版社
https://book.douban.com/subject/10518698/,https://img9.doubanio.com/view/subject/s/public/s8871015.jpg,穿越之第一夫君, ,6.9,462人,蜀客 / 陕西人民出版社 / 2012-1 / 19.80元,暂无,蜀客,蜀客&穿越&言情&小说&悬疑&武侠&晋江&古风,陕西人民出版社
https://book.douban.com/subject/1515701/,https://img9.doubanio.com/view/subject/s/public/s1669624.jpg,天使街23号 Ⅰ, ,5.8,5085人,郭妮 / 二十一世纪出版社 / 2006-1 / 25.00元,十年后—— 美好的一天，似乎都是从阳光灿烂开始的。 阳光透过米兰市天使街道路两旁浓密的树叶，懒洋洋地洒下来，刚经过盛夏“烧烤”的知了伏在树枝间有一下没一下地... ,郭妮,郭妮&天使街23号&小说&言情&青春&校园&青春校园&青春文学,二十一世纪出版社
https://book.douban.com/subject/30318776/,https://img9.doubanio.com/view/subject/s/public/s29862205.jpg,再生缘：我的温柔暴君, ,6.3,650人,墨舞碧歌 / 江苏凤凰文艺出版社 / 2018-10 / 69.80元,暂无,墨舞碧歌,古言&小说&言情&穿越&墨舞碧歌&架空&宫廷&随笔,江苏凤凰文艺出版社
https://book.douban.com/subject/2375894/,https://img2.doubanio.com/view/subject/s/public/s3244542.jpg,秀丽江山·白虎卷, ,7.8,2238人,李歆 / 朝华出版社 / 2008-01 / 22.0,刘縯遇害，在阴丽华情绪极为低落的时候，刘秀出乎意料地向她求婚。阴丽华冲破一切阻力，与刘秀结为连理，后女扮男装，执著地跟随刘秀去河北任职。刘林等人起兵谋反以后... ,李歆,穿越&李歆&言情&小说&刘秀&历史&网络小说&晋江,朝华出版社
