书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/20428298/,https://img2.doubanio.com/view/subject/s/public/s25796552.jpg,夜行,横沟正史作品·金田一探案集05,7.6,1455人,(日)横沟正史 / 林嘉树 / 南海出版公司 / 2013-1-1 / 28.00元,《新经典文库•金田一探案集05:夜行》为横沟正史自选《金田一探案集》10大佳作之一，推理小说必读经典。金田一探案集第5案，名侦探金田一破解无头连环惨案！横沟... ,横沟正史,横沟正史&推理&金田一耕助&日本&日系推理&推理小说&小说&日本推理,南海出版公司
https://book.douban.com/subject/35255840/,https://img2.doubanio.com/view/subject/s/public/s33759331.jpg,清道夫,法医秦明·万象卷·第4季,7.9,757人,法医秦明 / 江苏凤凰文艺出版社 / 2020-10-1 / 49.8,暂无,法医秦明,法医秦明&悬疑&法医&推理&小说&犯罪&中国&文学,江苏凤凰文艺出版社
https://book.douban.com/subject/25892391/,https://img9.doubanio.com/view/subject/s/public/s27298054.jpg,今夜不宜犯罪,乌贼川市系列04,7.4,796人,（日）东川笃哉 / 潘璐 / 新星出版社 / 2014-6 / 30.00,暂无,东川笃哉,东川笃哉&推理&日系推理&日本&推理小说&午夜文库&小说&日本文学,新星出版社
https://book.douban.com/subject/30217778/,https://img2.doubanio.com/view/subject/s/public/s30013893.jpg,金田一37歳の事件簿 1, ,7.6,181人,天樹征丸、さとうふみや / 講談社 / 2018-6-15 / JPY 648,数々の難事件を解決した天才高校生・金田一一(きんだいちはじめ)は、37歳のオッサンになっていた。PR会社で働く金田一は、上司の命令で離島リゾートのイベントを... ,天樹征丸&さとうふみや,漫画&推理&金田一&日本&漫畫&日本漫画&推理小说&日本推理,講談社
https://book.douban.com/subject/26982004/,https://img2.doubanio.com/view/subject/s/public/s29928331.jpg,双蛇密室, ,6.3,736人,早坂 吝 / 講談社 / 2017-4-6 / JPY 864,暂无,早坂 吝,早坂吝&推理&日系推理&日本&推理小说&日本推理&小说&日文原版,講談社
https://book.douban.com/subject/35239666/,https://img2.doubanio.com/view/subject/s/public/s33868212.jpg,侯大利刑侦笔记4,滴血破案,7.3,662人,小桥老树 / 上海文艺出版社 / 2020-10 / 45.00元,《侯大利刑侦笔记》系列第二季新篇章！案情烧脑、刑侦手段丰富、阅读体验全面升级！血迹鉴定、测谎、侦查实验、伤痕检验、刑事理化检验、刑事辨认、牙齿痕迹检验……书... ,小桥老树,推理&小桥老树&悬疑推理&犯罪&悬疑&小说&好书，值得一读&中国,上海文艺出版社
https://book.douban.com/subject/30299995/,https://img3.doubanio.com/view/subject/s/public/s29859280.jpg,メーラーデーモンの戦慄, ,7.5,436人,早坂 吝 / 講談社 / 2018-9-10 / JPY 929,暂无,早坂 吝,早坂吝&推理&日系推理&日本&推理小说&日本推理&小说&日本文学,講談社
https://book.douban.com/subject/19928955/,https://img1.doubanio.com/view/subject/s/public/s12526269.jpg,少年侦探团, ,6.4,1017人,（日）江户川乱步 / 刘子倩 / 新星出版社 / 2012-10-1 / 28.00元,《少年侦探团》讲述东京来了个“黑怪物”，时而融入黑暗，时而化成一道影子，阴惨惨的白牙撕开一道口子，夜行人便可窥见地狱的罪恶……“黑怪物”到底是何方神圣？侦探... ,江户川乱步,江户川乱步&推理&日本&推理小说&日系推理&小说&午夜文库&日本文学,新星出版社
https://book.douban.com/subject/35411925/,https://img3.doubanio.com/view/subject/s/public/s33869420.jpg,字母表謎題, ,9.4,169人,大山誠一郎 / 中野瞳 / 白象文化 / 2021-6-1 / NT$400.00,暂无,大山誠一郎,大山诚一郎&日本推理&推理小说&推理&日本文学&日本&本格派&小说,白象文化
https://book.douban.com/subject/26941499/,https://img1.doubanio.com/view/subject/s/public/s29247277.jpg,羔羊们的平安夜,匠千晓系列04,7.4,2101人,[日] 西泽保彦 / 夏木 / 新星出版社 / 2017-1 / 36.00,浪漫的平安夜，即将步入婚姻殿堂的此村华苗坠楼身亡，身边放着的竟是她打算给前任男友的礼物。不知是不是巧合，在同一个事故现场，五年前，刚刚升入高中的鸟越久作也坠... ,西泽保彦,西泽保彦&推理&匠千晓系列&日系推理&日本&午夜文库&小说&日本推理,新星出版社
https://book.douban.com/subject/3176553/,https://img2.doubanio.com/view/subject/s/public/s3219633.jpg,賭博默示錄(01), ,9.2,1280人,福本伸行 / 郭明哲 / 長鴻 / 2002-05-10 / 100元,赌博默示录是福本伸行老师的开司赌博三部曲的第一部。第一部是赌博默示录（haobc)，第二部是赌博破戒录，第三部是赌博堕天录。 从1996年开始在《周刊You... ,福本伸行,漫画&福本伸行&日本&日本漫画&人性&推理&经典&青年向,長鴻
https://book.douban.com/subject/26581313/,https://img9.doubanio.com/view/subject/s/public/s33518376.jpg,東京結合人間, ,8.2,483人,"白井 智之 / KADOKAWA / 2015-9-30 / JPY 1,728",暂无,白井 智之,推理&日系推理&猎奇&日本推理&日本&推理小说&小说&日本文学,KADOKAWA
https://book.douban.com/subject/35568065/,https://img9.doubanio.com/view/subject/s/public/s33972976.jpg,老虎残夢, ,,35人,桃野雑派 / 講談社 / 2021-9-14 / JPY 1870,暂无,桃野雑派,日系推理&推理小说&推理&百合&日语&日本&原版&2021,講談社
