书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35649974/,https://img3.doubanio.com/view/subject/s/public/s34037570.jpg,元气复活,自愈的神奇速效法,,20人,[瑞典] 亨利·费克斯 [瑞典] 凯瑟琳娜·恩布拉德 / 唐欣 译 / 中国广播影视出版社 / 2022-1-1 / 59.00,活力加油100%，掌控人生0压力。1000000+册身心疗愈畅销书作家神级力作，几秒钟“懒人自愈术”轻松实现活力逆袭！你所有被压力操控、折磨甚至击溃的身心状... ,亨利·费克斯 [瑞典] 凯瑟琳娜·恩布拉德,减压&能量&心理&心理学&成长&心灵疗愈&心灵&健康,中国广播影视出版社
https://book.douban.com/subject/35625534/,https://img1.doubanio.com/view/subject/s/public/s34027527.jpg,我的梦想有力量（全10册）,启发孩子找到优势和热爱，在对的赛道上一路领先！,9.4,13人,韩国大教集团 / 周笑丹 / 北京科学技术出版社 / 2021-11 / 250.00元,暂无,韩国大教集团,名人&童书&成长&绘本&个人成长&育儿&韩国&教育,北京科学技术出版社
https://book.douban.com/subject/35527279/,https://img3.doubanio.com/view/subject/s/public/s33997440.jpg,什么心理,我们为何这样想，那样做,7.7,117人,陈晓 / 人民邮电出版社 / 2021-9-1 / 59.8,暂无,陈晓,心理学&心理&自我成长&社会心理学&成长&思维&社会学&工具,人民邮电出版社
https://book.douban.com/subject/4275052/,https://img2.doubanio.com/view/subject/s/public/s4617782.jpg,九型人格,了解自我.洞悉他人的秘诀,8.1,1524人,（美）里索、（美）赫德森 / 徐晶 / 南海出版公司 / 2010-2 / 38.00元,《九型人格:了解自我、洞悉他人的秘诀》内容简介：九型人格是一种深层次了解人的方法和学问，能使人们认识到自己及他人内在的本性，进而能把人的最真实、最深层、最大... ,里索&赫德森,心理学&九型人格&人格分析&心理&自我管理&性格&人际关系&社会学,南海出版公司
https://book.douban.com/subject/35093444/,https://img2.doubanio.com/view/subject/s/public/s33662272.jpg,心理学通识,摆渡人，永远都是自己,7.6,292人,刘嘉 / 广东人民出版社 / 2020-6-11 / 69.90元,暂无,刘嘉,心理学&认识自己&自我管理&自我完善&成长&好书，值得一读&提升,广东人民出版社
https://book.douban.com/subject/30325730/,https://img1.doubanio.com/view/subject/s/public/s29869107.jpg,新生——七年就是一辈子,七年就是一辈子,8.3,670人,李笑来 / 2015,暂无,李笑来,个人成长&李笑来&自我管理&思维&成长&思维方法&心智&个人管理, 
https://book.douban.com/subject/33422386/,https://img1.doubanio.com/view/subject/s/public/s32300809.jpg,世界尽头的咖啡馆, ,7.2,8884人,（美）约翰·史崔勒基 / 万洁 / 天津人民出版社 / 2019-6 / 45.00元,暂无,约翰·史崔勒基,自我成长&心理自助&心灵&心理学&生活&外国文学&美国&文学,天津人民出版社
https://book.douban.com/subject/35026067/,https://img1.doubanio.com/view/subject/s/public/s33624859.jpg,即答力,年轻人的自我更新指南,6.2,676人,[日] 松浦弥太郎 / 刘欣 / 江苏凤凰文艺出版社 / 2020-5 / 39.80元,暂无,松浦弥太郎,松浦弥太郎&日本&成长&鸡汤&随笔&微信读书,江苏凤凰文艺出版社
https://book.douban.com/subject/35216662/,https://img2.doubanio.com/view/subject/s/public/s33731862.jpg,正念小孩,收获平静、专注与内在力量的50个正念练习,9.5,52人,[美]惠特尼·斯图尔特、[德]米娜·布劳恩 / 韩冰、祝卓宏 / 中国青年出版社 / 2020-9-1 / 59.90,暂无,惠特尼·斯图尔特&米娜·布劳恩,正念&心理学&心理&个人成长&成长&治愈&童书&绘本,中国青年出版社
https://book.douban.com/subject/27614739/,https://img2.doubanio.com/view/subject/s/public/s29904053.jpg,生活教会我,美国第一夫人埃莉诺·罗斯福写给年轻人的生活之书,8.2,449人,[美] 埃莉诺·罗斯福 / 唐磬 / 北京联合出版公司 / 2018-3 / 45.00元,《生活教会我》首次出版于1960年，是埃莉诺·罗斯福生命最后岁月里所写的一本书。这是一本关于个人探索和改变生活的富于启发性的手册，也是一个阅历丰富的祖母告诉... ,埃莉诺·罗斯福,励志&生活&成长&好书，值得一读&随笔&文学&外国文学&我想读这本书,北京联合出版公司
