书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34857213/,https://img2.doubanio.com/view/subject/s/public/s33608582.jpg,亲密陷阱,爱、欲望与平衡艺术,8.1,924人,[比利时]埃丝特•佩瑞尔（Esther Perel) / 若水 / 上海社会科学院出版社|青豆书坊 / 2019-10 / 46.8 元,好的婚姻，一半是爱，一半是性。本书被誉为性萧条时期亲密关系构建指南，是当代亲密关系领域洞察力先锋埃丝特•佩瑞尔的经典之作，帮你拥有真挚永恒的亲密关系，让浪漫... ,埃丝特•佩瑞尔,亲密关系&心理学&两性&婚姻&情感&爱&女性&成长,上海社会科学院出版社
https://book.douban.com/subject/27146748/,https://img1.doubanio.com/view/subject/s/public/s29550988.jpg,假性亲密关系, ,8.1,3153人,史秀雄 / 中信出版集团股份有限公司 / 2017-9 / 48.00,暂无,史秀雄, ,中信出版集团股份有限公司
https://book.douban.com/subject/35554417/,https://img1.doubanio.com/view/subject/s/public/s33963808.jpg,爱的荒漠, ,8.4,149人,[法] 弗朗索瓦·莫里亚克 / 尹永达 / 江苏凤凰文艺出版社 / 2021-7 / 45,本书是一本探讨婚姻、爱情、家庭以及人性的小说。故事由主人公雷蒙·古雷热的回忆展开。他与父亲生活在优渥的中产阶级家庭里，被满屋子的人与事挤压出了厌倦感。他们一... ,弗朗索瓦·莫里亚克,法国文学&爱情&婚姻&法国&小说&情感&文学&家庭,江苏凤凰文艺出版社
https://book.douban.com/subject/34663224/,https://img3.doubanio.com/view/subject/s/public/s33535670.jpg,危险关系,爱、背叛与修复之路,8.3,421人,[比利时] 埃丝特•佩瑞尔 / 兆新 / 上海社会科学院出版社|青豆书坊 / 2020-1 / 49.80元,只要一场婚外情，就足以夺走夫妻或情侣之间的美好关系、幸福、认同感。如此普遍的行为，人们对其理解却十分肤浅。对于这个源远流长，人们普遍避而不谈却又奉行的禁忌行... ,埃丝特•佩瑞尔,亲密关系&两性&心理学&情感&婚姻&爱情&心理&婚恋,上海社会科学院出版社
https://book.douban.com/subject/28171580/,https://img2.doubanio.com/view/subject/s/public/s29725172.jpg,人间便利店, ,7.7,16985人,[日] 村田沙耶香 / 吴曦 / 湖南文艺出版社·向上文学品牌 / 2018-4 / 45.00元,暂无,村田沙耶香,日本文学&日本&芥川奖&小说&村田沙耶香&生活&文学&情感,湖南文艺出版社
https://book.douban.com/subject/30214972/,https://img1.doubanio.com/view/subject/s/public/s29761168.jpg,流金岁月, ,7.8,2647人,亦舒 / 湖南文艺出版社 / 2018-4-1 / 43.80元,暂无,亦舒,亦舒&女性&小说&情感&文学&生活&香港&言情,湖南文艺出版社
https://book.douban.com/subject/20309593/,https://img2.doubanio.com/view/subject/s/public/s28065343.jpg,爱人随风而来, ,9.4,304人,南无 / 作家出版社 / 2011-8 / 150,暂无,南无,同志&情感&小说&文学&成长&深刻&现代小说&中国文学,作家出版社
https://book.douban.com/subject/35356460/,https://img2.doubanio.com/view/subject/s/public/s33880971.jpg,孤独传,一种现代情感的历史,7.5,470人,[英]费伊·邦德·艾伯蒂 / 张畅 / 译林出版社 / 2021-5 / 68.00元,暂无,费伊·邦德·艾伯蒂, ,译林出版社
https://book.douban.com/subject/26642866/,https://img2.doubanio.com/view/subject/s/public/s28349471.jpg,萤火虫小巷, ,8.1,10475人,[美]克莉丝汀·汉娜 / 康学慧 / 百花洲文艺出版社 / 2015-11 / 36.00元,暂无,克莉丝汀·汉娜,友情&温暖&治愈系&心灵成长&外国文学&小说&情感&好书，值得一读,百花洲文艺出版社
https://book.douban.com/subject/35673931/,https://img1.doubanio.com/view/subject/s/public/s34073147.jpg,為什麼不愛了,更多自由卻更少承諾，社會學家的消極關係報告,暂无,少于10人,伊娃．易洛斯（Eva Illouz） / 翁德明 / 聯經 / 2021-12-30 / NTD560,暂无,伊娃．易洛斯,社会学&情感&性别研究&台版&性别&政治学&社會學&生活, 
