书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35219484/,https://img9.doubanio.com/view/subject/s/public/s33752914.jpg,迷宫饭 03-04, ,9.0,110人,[日] 九井谅子 / 刘晨 / 新星出版社 / 2020-10 / 56.00,《迷宫饭3-4》讲述了莱欧斯小队继续向迷宫的深层行进，他们在地下湖遭遇了极其巨大的鱿鱼外形魔物克拉肯，从未吃过鱿鱼的莱欧斯根本不知道这头魔物的弱点，束手无策... ,九井谅子,漫画&日本漫画&日本&天闻角川&美食&奇幻&脑洞大开,新星出版社
https://book.douban.com/subject/35086392/,https://img1.doubanio.com/view/subject/s/public/s33657509.jpg,怦然心动的美食摄影术, ,7.2,19人,贾卢娜 / 电子工业出版社 / 2020-5 / 89.00元,暂无,贾卢娜,摄影&美食,电子工业出版社
https://book.douban.com/subject/5333049/,https://img1.doubanio.com/view/subject/s/public/s6334099.jpg,最详尽的甜点制作教科书, ,8.7,506人,[日] 川上文代 / 书锦缘 / 河南科学技术出版社 / 2010-10 / 48.00元,暂无,川上文代,美食&甜点&烘焙&日本&食谱&生活&蛋糕&饮食,河南科学技术出版社
https://book.douban.com/subject/25958461/,https://img9.doubanio.com/view/subject/s/public/s27403126.jpg,一人食,一个人也要好好吃饭（随书附赠美食手绘本）,6.4,3254人,蔡雅妮、张爱球 / 江苏文艺出版社 / 2014-9-1 / CNY 42.00,暂无,蔡雅妮&张爱球,美食&一人食&生活&治愈&随笔&饮食&食物&小资,江苏文艺出版社
https://book.douban.com/subject/26898505/,https://img9.doubanio.com/view/subject/s/public/s29197605.jpg,奢侈的滋味, ,7.4,205人,[日] 平松洋子 / 史诗 / 新星出版社 / 2016-11 / 45.00元,夏日傍晚的蒲烧鳗鱼，晃悠旅途中的杯装酒，秋末烘烤银杏的焙烙，正月庄重华丽的套盒，还有偷偷独享美味的快感，与友人分赠食物的欣悦、获得时的畅快、享受前的兴奋……... ,平松洋子,日本&美食&生活&随笔&散文&生活美学&我想读这本书&饮食,新星出版社
https://book.douban.com/subject/4898906/,https://img1.doubanio.com/view/subject/s/public/s4401517.jpg,風味聖經, ,8.5,34人,Karen Page、Andrew Dornenburg / 黎敏中、蕭秀姍 / 大家出版社 / 2010-11 / NTD：650元,暂无,Karen Page&Andrew Dornenburg,美食&烹饪&饮食文化&料理&食物&工具书&生活&书籍,大家出版社
https://book.douban.com/subject/30384223/,https://img3.doubanio.com/view/subject/s/public/s30009070.jpg,日本之味道, ,7.2,41人,[日]北大路鲁山人 / 白雪 / 文化发展出版社 / 2018-8 / 48.00元,本书是日本书法家、陶艺家、厨人兼美食作家北大路鲁山人（1883-1959）的散文合集，集中编选了他历年来所写的谈吃论食的文章。鲁山人不仅懂得吃、善于做菜，还... ,北大路鲁山人,美食&日本&料理&生活方式&吃货&随笔&2019&饮食,文化发展出版社
https://book.douban.com/subject/26636393/,https://img9.doubanio.com/view/subject/s/public/s28311415.jpg,饕餮记, ,7.5,460人,殷羽 / 中国致公出版社 / 2015-8-31 / 29.8元,千年妖兽饕餮朱成碧为了守住承诺，在无夏城开了一间天香楼，一边以厨艺盛名远扬，一边守护无夏城的安宁。许多人类、妖兽找上门来，请她以特殊材料烹制绝世佳肴，各种世... ,殷羽,小说&奇幻&好书，值得一读&玄幻小说&美食&中国&古代,中国致公出版社
https://book.douban.com/subject/1773698/,https://img1.doubanio.com/view/subject/s/public/s2787479.jpg,My Life in France, ,8.5,74人,Julia Child、Alex Prud'Homme / Knopf / 2006-04-04 / USD 25.95,暂无,Julia Child&Alex Prud'Homme,传记&美食&美国&饮食&France&英文,Knopf
https://book.douban.com/subject/26599567/,https://img1.doubanio.com/view/subject/s/public/s28283368.jpg,最爱韩国菜Top100,韩国第一大门户网站NAVER搜索量最大，占据 NAVER OpenCast厨房领域第一名，,,10人,[韩]李惠英 / 千太阳 / 古吴轩出版社 / 2015-10-1 / 56.80元,这本书从韩国1月到12月为止的每月搜索排名前100名中筛选出了韩国人平时在家常吃的菜谱，在此基础上又添加了一些，总共收录了186种韩国最具代表性的菜谱。除了... ,李惠英,美食&韩国&我想读这本书,古吴轩出版社
https://book.douban.com/subject/30304407/,https://img1.doubanio.com/view/subject/s/public/s29775658.jpg,食帖23：好久没去野餐了！,好久没去野餐了！,7.3,214人,林江 / 2018-6 / 69.8,深呼吸。在自然中，感受食物的另一种味道。《好久没去野餐了！》是超人气内容品牌「食帖WithEating」的第23本书，也是一本实用型完全野餐指南。从如何准备... ,林江,美食&食帖&随笔&生活&饮食&自然&我想读这本书&文学, 
https://book.douban.com/subject/34994206/,https://img2.doubanio.com/view/subject/s/public/s33658212.jpg,栗原晴美的每日便当, ,8.0,53人,栗原晴美 / 凌文桦 / 广东旅游出版社 / 2020-5 / 42.00元,日本知名的“家庭料理职人”栗原晴美在本书中分享了适合于各种情景的美味便当，简单省时、营养均衡，又色、香、味俱佳。除了丰富的独家菜谱以外，还有介绍便当制作诀窍... ,栗原晴美,美食&便当&生活&饮食&日本&后浪&食谱&入门,广东旅游出版社
https://book.douban.com/subject/30243002/,https://img9.doubanio.com/view/subject/s/public/s29810055.jpg,食物与科学的美味邂逅,颠覆饮食常识的分子烹饪,7.0,59人,[日] 石川伸一 / 徐灵芝 / 中信出版集团·科普工作室 / 2018-7 / 49,本书属于食品科学领域，用通俗易懂的方式描绘了烹饪和科学的融合过程，集中介绍了分子烹饪学的最新进展。作者揭秘了人类感知美味的能力、组成食物美味的分子、制作美味... ,石川伸一,美食&科普&饮食&食品&日本&科学&化学&生活,中信出版集团·科普工作室
https://book.douban.com/subject/6967496/,https://img3.doubanio.com/view/subject/s/public/s6988330.jpg,不去吃会死,一头胖子的美食之旅,8.1,1594人,许崧 / 人民文学出版社 / 2011-12 / 25.00元,暂无,许崧,美食&旅行&游记&许崧&吃&随笔&饮食&2011,人民文学出版社
https://book.douban.com/subject/19974860/,https://img9.doubanio.com/view/subject/s/public/s24439884.jpg,孤獨的美食家, ,8.6,1208人,久住昌之、谷口治郎 / 呂郁青 / 圓神出版社 / 2012-11-26 / NT$250,暂无,久住昌之&谷口治郎,漫画&日本&美食&谷口治郎&治愈系&日本漫画&绘本&饮食,圓神出版社
