书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35613006/,https://img1.doubanio.com/view/subject/s/public/s34010877.jpg,放弃减肥,我瘦了60斤,7.7,122人,陆乐天 / 电子工业出版社 / 2021-10-1 / 59.8,本书以作者自己健康减肥60斤后的心得及方法为基础，结合五年来的相关写作积累，探究屡次减肥失败的真正原因――并非是意志力太差，而是减肥确实难，且无法长期持续。... ,陆乐天,减肥&健康&生活&微习惯&心理&思维&中国,电子工业出版社
https://book.douban.com/subject/35053095/,https://img1.doubanio.com/view/subject/s/public/s33702237.jpg,你的身体，是一切美好的开始, ,8.6,176人,【美】卡梅隆˙迪亚茨、【美】桑德拉˙巴克 / 王敏 / 上海文化出版社 / 2020-6-1 / 88.00元,暂无,卡梅隆˙迪亚茨&桑德拉˙巴克,女性&女性健康&健康&身体&营养学&生活&传记&未读,上海文化出版社
https://book.douban.com/subject/30230380/,https://img2.doubanio.com/view/subject/s/public/s29933552.jpg,经典中医启蒙, ,9.3,779人,李辛 / 中医古籍出版社 / 2018-5-1 / CNY 68.00,暂无,李辛,中医&健康&传统文化&医学&身心灵&国学&生命&心灵,中医古籍出版社
https://book.douban.com/subject/35686320/,https://img3.doubanio.com/view/subject/s/public/s34057570.jpg,你的牙齿还好吗,给全家人的牙齿保健书,8.5,23人,[法] 凯瑟琳·罗西 著、[法] 梅洛迪·登图尔克 绘 / 冯欣埕 / 后浪｜科学技术文献出版社 / 2021-12 / 58.00元,暂无,凯瑟琳·罗西 著&梅洛迪·登图尔克 绘,健康&生活&后浪&科普&亲子&书评&奇怪的东西,后浪｜科学技术文献出版社
https://book.douban.com/subject/35623212/,https://img1.doubanio.com/view/subject/s/public/s34027989.jpg,呼吸革命, ,8.6,60人,[美]詹姆斯·内斯特 / 田园 / 四川科学技术出版社 / 2021-11-15 / 49.8,暂无,詹姆斯·内斯特,科普&健康&生活&涨知识&未读&工具书&睡眠&搭讪,四川科学技术出版社
https://book.douban.com/subject/27667267/,https://img1.doubanio.com/view/subject/s/public/s29667508.jpg,明年更年轻,欧美精英人士逆转生理时钟的关键法则,7.4,729人,[美] 克里斯·克劳利、亨利·洛奇 / 清浅、刘清山 / 后浪丨江西人民出版社 / 2018-3 / 58.00元,暂无,克里斯·克劳利&亨利·洛奇,健康&自我管理&运动健身&生活&科普&我想读这本书&心理学&后浪,后浪丨江西人民出版社
https://book.douban.com/subject/27057241/,https://img2.doubanio.com/view/subject/s/public/s29463342.jpg,营养学--概念与争论(第13版),概念与争论,9.1,128人,弗朗西斯·显凯维奇·赛泽 (Frances Sienkiewicz Sizer)、‎ 埃莉诺·诺斯·惠特尼 (Eleanor Noss Whitney) / 王希成、王蕾 / 清华大学出版社 / 2017-4-1 / 168,暂无,弗朗西斯·显凯维奇·赛泽&‎ 埃莉诺·诺斯·惠特尼,营养学&健康&营养&科普&医学&健身&医疗&运动,清华大学出版社
https://book.douban.com/subject/26876440/,https://img1.doubanio.com/view/subject/s/public/s29514807.jpg,吃货的生物学修养,脂肪、糖和代谢病的科学传奇,8.4,2653人,王立铭 / 清华大学出版社 / 2016-9-1 / 45,食物空前丰富的工业社会，反而成了引发疾病的导火索。当人们真正了解了王立铭所著的《吃货的生物学修养》一书中讲述的这段历史和历史背后的故事，也一定可以从中获得科... ,王立铭,科普&生物学&健康&趣味科普&医学健康&医学&科学史&科学,清华大学出版社
https://book.douban.com/subject/30273559/,https://img2.doubanio.com/view/subject/s/public/s34092382.jpg,掌控：开启不疲惫、不焦虑的人生, ,7.5,2175人,张展晖 / 北京联合出版公司 / 2018-8-1 / 58.00,△ 这是一本从运动、饮食、恢复和心态四个维度讲述如何保持旺盛精力的自我管理书。作者从国际顶尖运动员和职场精英人士群体持续几十年保持巅峰状态的奥秘出发，结合自... ,张展晖,精力管理&健康&自我管理&个人管理&健身&自我成长&减肥&管理,北京联合出版公司
https://book.douban.com/subject/30335005/,https://img2.doubanio.com/view/subject/s/public/s29878533.jpg,救命！逆转和预防致命疾病的科学饮食,饮食营养领域里程碑式巨著，饮食结构决定你的性命！纽约时报畅销书，,8.9,82人,[美] 迈克尔•格雷格 / 谢宜晖、张家绮 / 电子工业出版社 / 2018-9 / 118,暂无,迈克尔•格雷格,健康&营养学&饮食&科普&素食&生活&医学&美国,电子工业出版社
https://book.douban.com/subject/30219713/,https://img9.doubanio.com/view/subject/s/public/s29793336.jpg,病者生存：疾病如何延续人类寿命,疾病如何延续人类寿命,8.7,2026人,沙伦·莫勒姆、[美] 乔纳森·普林斯 / 程纪莲 / 中信出版集团·见识城邦 / 2018-7-20 / 48.00元,暂无,沙伦·莫勒姆&乔纳森·普林斯,科普&医学&健康&生物&医疗&进化&自然科学相关&通俗读物,中信出版集团·见识城邦
https://book.douban.com/subject/35200650/,https://img2.doubanio.com/view/subject/s/public/s33719493.jpg,人体的秘密,那些说不出口的正经事,7.3,661人,[德]耶尔·阿德勒、[德]卡佳· 施皮策 / 马心湖 / 北京科学技术出版社 / 2020-11 / 69,暂无,耶尔·阿德勒&卡佳· 施皮策,科普&人体&医学&健康&皮肤&德国&2020,北京科学技术出版社
https://book.douban.com/subject/34835150/,https://img1.doubanio.com/view/subject/s/public/s34030857.jpg,端粒,年轻、健康、长寿的新科学,8.3,65人,【美】伊丽莎白·布莱克本、【美】艾丽莎·伊帕尔 / 傅贺 / 湖南科学技术出版社 / 2021-9 / 68,青春永驻、健康长寿是人类一直以来的梦想。中国有秦始皇派徐福去东海寻找长生不老药，西方则有冒险家下西洋寻找“青春之泉”。当人类逐渐解决了温饱问题，如何活得更健... ,伊丽莎白·布莱克本&艾丽莎·伊帕尔,科普&健康&生物学&冥想&思维方法&万维钢&每天听本书&得到听书,湖南科学技术出版社
https://book.douban.com/subject/35599770/,https://img9.doubanio.com/view/subject/s/public/s33996445.jpg,减压脑科学, ,6.5,160人,【日】有田秀穗 / 陈梓萱 / 国际文化出版公司 / 2021-9 / 49.80元,暂无,有田秀穗,减压&心理学&健康&成长&科普&日本&方法论&学习,国际文化出版公司
https://book.douban.com/subject/26837082/,https://img1.doubanio.com/view/subject/s/public/s29702467.jpg,消失的微生物,滥用抗生素引发的健康危机,8.7,2012人,［美］马丁•布莱泽 / 傅贺、严青（校） / 湖南科学技术出版社 / 2016-7-1 / 48.00,为什么现在的孩子越来越高、越来越胖？为什么青少年糖尿病越来越多、发病年龄越来越小？为什么越来越多的现代人患上了哮喘、过敏性鼻炎以及五花八门的食物过敏？种种“... ,马丁•布莱泽,科普&医学&微生物&健康&生物&科学&生物学&进化,湖南科学技术出版社
https://book.douban.com/subject/33476637/,https://img2.doubanio.com/view/subject/s/public/s33320942.jpg,轻断食：正在横扫全球的瘦身革命, ,7.2,530人,[英] 麦克尔·莫斯利 医学博士 Dr·Michael Mosley、[英]咪咪•史宾赛 Mimi Spencer / 谢佳真 / 文汇出版社 / 2019-6 / 45.00,暂无,麦克尔·莫斯利 医学博士 Dr·Michael Mosley&咪咪•史宾赛 Mimi Spencer,健康&饮食&轻断食&减肥&个人管理&科普&外国文学&诗词,文汇出版社
https://book.douban.com/subject/35631916/,https://img2.doubanio.com/view/subject/s/public/s34021692.jpg,丰盛,步入生命的丰盛，成功和幸福滚滚而来,,156人,杨定一 / 华龄出版社 / 2022-1-1 / 65,揭秘心想事成的至简真理，如何轻松不费力地拥有一生好运参透《秘密》《吸引力法则》的成功秘诀之背后秘密，真正登上人生富足之巅。天才科学家、奥运冠军心灵导师、《真... ,杨定一,自我实现&身心灵&自我成长&心理学&成长&灵修&励志&健康,华龄出版社
https://book.douban.com/subject/30387377/,https://img9.doubanio.com/view/subject/s/public/s29938816.jpg,深度营养,为什么人类的基因需要传统饮食？,7.4,645人,[美] 凯瑟琳·沙纳汉、[美]卢克·沙纳汉 / 马冬梅、王芳 / 中信出版集团·科普工作室 / 2018-11 / 78,暂无,凯瑟琳·沙纳汉&卢克·沙纳汉,健康&饮食&营养学&营养&身体管理&科普&食品&自我管理,中信出版集团·科普工作室
https://book.douban.com/subject/25960878/,https://img9.doubanio.com/view/subject/s/public/s27409104.jpg,默克家庭医学手册, ,9.2,78人,波特 (Porter R.S.) / 胡大一 / 人民卫生出版社 / 2014-3-1 / 360.00元,《默克家庭医学手册(第3版)》由美国默克研究所组织全球300余位国际权威医学专家共同撰写，全书约300万字，其权威性和科学性为世人称道，被誉为全世界最具普及... ,波特,医学&健康&科普&工具书&人体&生活,人民卫生出版社
https://book.douban.com/subject/23860392/,https://img2.doubanio.com/view/subject/s/public/s26305703.jpg,人体使用手册, ,8.2,457人,吴清忠 / 上海交通大学出版社 / 2013-4-1 / 38.00元,暂无,吴清忠,中医&健康&养生&科普&理念,上海交通大学出版社
https://book.douban.com/subject/35163695/,https://img9.doubanio.com/view/subject/s/public/s33703734.jpg,细胞的奇迹：吃出来的免疫力, ,6.9,109人,特里·华尔斯（Terry Wahls）、伊夫·亚当森（Eve Adamson） / 颜雅琴 / 重庆大学出版社 / 2020-8 / 69.00元,本书作者特里·华尔斯是艾奥瓦大学医学系临床医学教授，也是内科医生。2000年被确诊患多发性硬化症，甚至曾受困轮椅长达四年之久。在求索各种传统医学手段均告无效... ,特里·华尔斯&伊夫·亚当森,健康&营养&食物&科普&治愈&饮食&2021&医生,重庆大学出版社
