书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35241095/,https://img9.doubanio.com/view/subject/s/public/s33750316.jpg,投资要义,增订版,8.3,121人,刘诚 / 中信出版社 / 2020-12-1 / 69.00元,在错综复杂的证券市场中，与其费尽心机地预测未来，不如掌握简单有效的工具，去发现身边低风险获取稳定收益的机会。要做到这一点，我们需要的是锁定风险的方法和不打折... ,刘诚,投资&投资理财&价值投资&金融&金融与投资&理财&经济&电子书,中信出版社
https://book.douban.com/subject/35448488/,https://img1.doubanio.com/view/subject/s/public/s33894679.jpg,30岁，收获你的第一个100万, ,7.9,77人,邓姐姐 / 中信出版集团 / 2021-5 / 49,暂无,邓姐姐,理财&投资理财&财经&女性成长&定投&励志&2021&Finance,中信出版集团
https://book.douban.com/subject/30439122/,https://img2.doubanio.com/view/subject/s/public/s33902793.jpg,巴菲特的护城河,降低风险、提高获利的股市真规则,8.6,257人,[美] 帕特·多尔西 / 刘寅龙 / 中国经济出版社 / 2019-1-22 / 55.00元,暂无,帕特·多尔西,投资&投资理财&价值投资&金融&股票&理财&经济&思维,中国经济出版社
https://book.douban.com/subject/30306196/,https://img9.doubanio.com/view/subject/s/public/s32307714.jpg,半小时漫画理财课,从月入3000元到5年赚足1000万元的新手理财法,7.3,1105人,八宝 / 中信出版集团 / 2018-8 / 58,作为曾经月入3000元的“月光族”，理财师八宝用5年时间攒下了人生第一个1000万元；作为从海外归来的理财规划师，她为诸多普通家庭实现了财富优化，找到了适合... ,八宝,理财&投资理财&漫画&自我成长&经济&看起来很有趣，想读&基金&好书，值得一读,中信出版集团
https://book.douban.com/subject/30341105/,https://img2.doubanio.com/view/subject/s/public/s29884342.jpg,股市长线法宝（典藏版）, ,8.8,139人,Jeremy J. Siegel / 马海涌、王凡一、魏光蕊 / 机械工业出版社 / 2018-8 / 80.00,"杰里米 J. 西格尔在书中写到：""资本市场近年来的确发生了一些不同寻常的大事，即使是那些依然信奉股票长期超凡表现的投资者也在金融危机中经历了严峻的考验。19... ",Jeremy J. Siegel,投资&股票&投资理财&金融&理财&投资交易&技术分析&2020,机械工业出版社
https://book.douban.com/subject/34978176/,https://img9.doubanio.com/view/subject/s/public/s33585216.jpg,林园炒股秘籍,精装增订版,7.9,200人,王洪 / 山西人民出版社 / 2019 / 168,暂无,王洪,投资&股票&投资理财&价值投资&理财&金融&思维&经济,山西人民出版社
https://book.douban.com/subject/33401129/,https://img2.doubanio.com/view/subject/s/public/s33818742.jpg,投资最重要的事, ,8.5,1114人,[美]霍华德·马克斯 / 李莉、石继志 / 中信出版社 / 2019-3 / 78元,霍华德 ? 马克斯所写的投资备忘录，备受包括巴菲特在内的全球专业投资者推崇。这本书撷取了投资备忘录中的精华内容，将作者几十年来的投资理念和亲身经历娓娓道来，... ,霍华德·马克斯,投资&投资理财&金融&价值投资&理财&思维方法&经济&思考方法,中信出版社
https://book.douban.com/subject/4289201/,https://img9.doubanio.com/view/subject/s/public/s4248615.jpg,Rich Dad Poor Dad,What the Rich Teach Their Kids About Money-That the Poor and the Middle Class Do Not!,8.3,530人,Robert T. Kiyosaki / Business Plus / 2010-1-1 / USD 7.99,Personal finance author and lecturer Robert T. Kiyosaki developed his unique e... ,Robert T. Kiyosaki,理财&英文原版&投资&英文原著&经济&金融&美国&励志,Business Plus
https://book.douban.com/subject/6439649/,https://img9.doubanio.com/view/subject/s/public/s6640124.jpg,富爸爸财务自由之路, ,8.7,331人,罗伯特·清崎 / 萧明 / 南海出版社 / 2011-4 / 32.00元,清崎上完大学，有了一份稳定的高薪工作，这是“穷爸爸”一直以来对他的期望；但他牢记“富爸爸”的话：“只有实现了财务自由，才能拥有真正的自由。”于是他毅然辞去工... ,罗伯特·清崎,理财&投资理财&财务自由&富爸爸&财商&罗伯特·T·清崎&投资&创业,南海出版社
https://book.douban.com/subject/5346110/,https://img1.doubanio.com/view/subject/s/public/s4532008.jpg,穷查理宝典,查理·芒格的智慧箴言录,8.8,14892人,[美]彼得·考夫曼 (编) / 李继宏 / 上海人民出版社 / 2010-10-01 / 88.00,《穷查理宝典》收录了查理过去20年来主要的公开演讲。除简单而权威的查理传略外，其后的《芒格的生活、学习和决策方法》以及《芒格主义：查理的即席谈话》整理了芒格... ,彼得·考夫曼,查理·芒格&投资&思维&智慧&金融&价值投资&经济&传记,上海人民出版社
https://book.douban.com/subject/27167650/,https://img1.doubanio.com/view/subject/s/public/s29663639.jpg,给新手的极简股票课, ,7.6,1371人,lip师兄 / 中信出版集团股份有限公司 / 2017-4-30,为什么股市新手赚不了钱？为什么投资老手总亏钱？ 答案很简单：因为你炒股的“姿势”不对。 长期而言，股票是收益最高的资产。提供这些证据的不是统计专家，就是投资... ,lip师兄,股票&入门&理财&投资理财&投资&金融&电子书&自我管理,中信出版集团股份有限公司
https://book.douban.com/subject/35703171/,https://img1.doubanio.com/view/subject/s/public/s34069738.jpg,熟经济,香帅财富报告3,,38人,香帅 / 新星出版社 / 2021-12-30 / 69,暂无,香帅,经济&社会学&理财&投资&财富&成长&好书，值得一读&经管文,新星出版社
https://book.douban.com/subject/3605924/,https://img2.doubanio.com/view/subject/s/public/s3665853.jpg,滚雪球,巴菲特和他的财富人生,7.5,1064人,[美]艾丽斯·施罗德 / 中信出版社 / 2009-01-01 / 198.00元,暂无,艾丽斯·施罗德,巴菲特&传记&投资&金融&理财&价值投资&人物传记&投资理财,中信出版社
