书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/25808713/,https://img2.doubanio.com/view/subject/s/public/s27198442.jpg,人间游戏,人际关系心理学,7.7,360人,[美] Eric Berne / 刘玎 / 中国轻工业出版社 / 2014-2-1 / 36,沟通分析技术（TA）创始人艾瑞克·伯恩的最畅销著作《人间游戏》(Games People Play)，自1962年问世以来，50年畅销不衰，累计销售超过50... ,Eric Berne,心理学&人际关系&心理&社会心理学&心理治疗&沟通&社交&社会学,中国轻工业出版社
https://book.douban.com/subject/1032501/,https://img3.doubanio.com/view/subject/s/public/s1068520.jpg,心理学与生活, ,8.8,18315人,[美] 理查德·格里格、菲利普·津巴多 / 王垒、王甦 等 / 人民邮电出版社 / 2003-10 / 88.00元,《心理学与生活》是美国斯坦福大学多年来使用的教材，也是在美国许多大学里推广使用的经典教材，被ETS推荐为GRE心理学专项考试的主要参考用书，还是被许多国家大... ,理查德·格里格&菲利普·津巴多,心理学&心理学与生活&心理&普通心理学&经典&教材&科普&psychology,人民邮电出版社
https://book.douban.com/subject/11445548/,https://img9.doubanio.com/view/subject/s/public/s11214645.jpg,自私的基因, ,8.5,15650人,[英]理查德·道金斯 / 卢允中、张岱云、陈复加、罗小舟 / 中信出版社 / 2012-9 / 68.00元,《自私的基因》是20世纪最经典的著作，这版三十周年纪念版，在前版本基础上有两章增补和修订。我们从哪里来，又将到哪里去。生命有何意义，我们该如何认知自己？《自... ,理查德·道金斯,自私的基因&心理学&科普&进化论&科学人文&哲学&理查德·道金斯&进化,中信出版社
https://book.douban.com/subject/27199529/,https://img3.doubanio.com/view/subject/s/public/s33534150.jpg,我们内心的冲突, ,8.7,627人,[美] 卡伦·霍尼 (Karen Horney) / 温华 / 上海译文出版社 / 2018-3,暂无,卡伦·霍尼,心理学&精神分析&心理&卡伦·霍妮&美国&@心理学&卡伦·霍尼&2020,上海译文出版社
https://book.douban.com/subject/34797578/,https://img1.doubanio.com/view/subject/s/public/s33631197.jpg,人间值得, ,8.1,16551人,[日]中村恒子、[日]奥田弘美 / 范宏涛 / 北京日报出版社 / 2019-8 / 49.90元,暂无,中村恒子&奥田弘美,治愈&温暖&心理学&解压&生活&人间值得&日本文学&励志暖心,北京日报出版社
https://book.douban.com/subject/35478853/,https://img2.doubanio.com/view/subject/s/public/s33912062.jpg,心理抚养, ,8.7,700人,李玫瑾 / 上海三联书店 / 2021-6 / 46.80,暂无,李玫瑾,心理学&李玫瑾&家庭教育&育儿&教育&成长&原生家庭&家庭关系,上海三联书店
https://book.douban.com/subject/35173329/,https://img2.doubanio.com/view/subject/s/public/s33702542.jpg,真希望我父母读过这本书,你的孩子也会庆幸你读过,8.7,2253人,[美] 菲利帕·佩里 / 洪慧芳 / 中信出版集团 / 2020-7 / 48.00元,暂无,菲利帕·佩里,育儿&亲子&教育&心理学&成长&沟通&生活&Education,中信出版集团
https://book.douban.com/subject/35637771/,https://img9.doubanio.com/view/subject/s/public/s34026206.jpg,影响力,全新升级版,8.9,118人,[美]罗伯特·西奥迪尼 / 闾佳 / 湛庐文化/北京联合出版公司 / 2021-11-1 / 99.90,暂无,罗伯特·西奥迪尼,心理学&管理&营销&思维&商业&经典&职场&湛庐文化,北京联合出版公司
https://book.douban.com/subject/35680673/,https://img1.doubanio.com/view/subject/s/public/s34054909.jpg,爱，需要学习,如何拥有高质量的亲密关系,8.4,217人,陈海贤 / 新星出版社 / 2021-12-15 / 69.00元,暂无,陈海贤,亲密关系&心理学&心理&沟通&爱情&关系&我想读这本书&得到,新星出版社
https://book.douban.com/subject/35620237/,https://img9.doubanio.com/view/subject/s/public/s34012594.jpg,好心情练习手册,不被情绪左右的28个习惯,6.5,525人,[日] 西多昌规 / 刘姿君 / 后浪丨中国友谊出版公司 / 2021-10 / 42.00元,暂无,西多昌规,情绪管理&心理学&心理&情绪&日本&焦虑&后浪&自我成长,后浪丨中国友谊出版公司
