书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/35383577/,https://img9.doubanio.com/view/subject/s/public/s33843016.jpg,日本の妖怪完全ビジュアルガイド, ,暂无,少于10人,小松和彦、飯倉義之 / カンゼン / 2014-6-20,暂无,小松和彦&飯倉義之,杂文,カンゼン
https://book.douban.com/subject/26414020/,https://img1.doubanio.com/view/subject/s/public/s28342099.jpg,我不喜欢这世界，我只喜欢你, ,7.9,100943人,乔一 / 湖南少年儿童出版社 / 2015-5-1 / 29.80元,暂无,乔一,温暖&治愈&#我不喜欢这世界，我只喜欢你#&暖萌~&青春&特别特别喜欢的书&乔一&乔一与f君,湖南少年儿童出版社
https://book.douban.com/subject/19975835/,https://img3.doubanio.com/f/shire/5522dd1f5b742d1e1394a17f44d590646b63871d/pics/book-default-lpic.gif,夢の宇宙誌―コスモグラフィア ファンタスティカ, ,暂无,少于10人,澁澤 龍彦 / 河出書房新社 / 1984-10 / JPY 609,暂无,澁澤 龍彦,杂文,河出書房新社
https://book.douban.com/subject/34432670/,https://img1.doubanio.com/view/subject/s/public/s33298688.jpg,胡适忍不住的新努力（作家榜经典文库）, ,8.9,176人,胡适 / 浙江文艺出版社 / 2019-6 / 39.80,暂无,胡适,胡适&中国文学&随笔&好书，值得一读&文化&成长&随笔集&杂文,浙江文艺出版社
https://book.douban.com/subject/4101801/,https://img2.doubanio.com/view/subject/s/public/s4060911.jpg,灯下集, ,,10人,吴晗 / 生活·读书·新知三联书店 / 1960年 / 0.56元,暂无,吴晗,历史&杂文&吴晗&知识&literature,生活·读书·新知三联书店
https://book.douban.com/subject/6891178/,https://img9.doubanio.com/view/subject/s/public/s28371454.jpg,雪莱政治论文选, ,暂无,少于10人,雪莱 / 杨熙龄 / 商务印书馆 / 2011-7 / 23.00元,本书收录了雪莱的九篇文章和八篇诗，反映了他反对封建暴政、反对宗教迷信和同情劳苦人民的政治态度和思想感情。 ,雪莱,杂文&政治&雪莱&英国&电车&商务印书馆,商务印书馆
https://book.douban.com/subject/25824940/,https://img9.doubanio.com/view/subject/s/public/s27216136.jpg,鲁迅杂文集,典藏,9.5,92人,鲁迅 / 万卷出版公司 / 2013-8-1 / 19.9,鲁迅先生一生大约创作了约700篇杂文，五四时 期，鲁迅的杂文大多围绕着文学革命和思想革命这一时代主题展开。他对科学民主的弘扬，对封建社会和 家族制度的批判，... ,鲁迅,鲁迅&杂文&文学&中国&中国文学,万卷出版公司
https://book.douban.com/subject/26610469/,https://img1.doubanio.com/view/subject/s/public/s28294808.jpg,妖怪 YOKAI,ジャパノロジー・コレクション,暂无,少于10人,小松和彦 监修、饭仓义之 协作 / KADOKAWA/角川学芸出版 / 2015-1-25 / JPY 920,暂无,小松和彦 监修&饭仓义之 协作,浮世绘&杂文,角川学芸出版
https://book.douban.com/subject/33373880/,https://img2.doubanio.com/view/subject/s/public/s32262533.jpg,小学生日记起步(注音版)/爱尚作文, ,暂无,少于10人,新蕾出版社,"页面: 224, 版本: 第1版, 平装, 新蕾出版社 ",新蕾出版社,杂文,新蕾出版社
https://book.douban.com/subject/6784697/,https://img1.doubanio.com/view/subject/s/public/s8841648.jpg,我们想和韩寒谈谈, ,5.8,127人,妙不可言 / 二十一世纪出版社 / 2011-8 / 25.00元,本书相当于一部韩寒评传，由几个80后为主的青年作家从不同角度禳读韩寒现象和韩寒本人，包括80后群体的成长与反思、韩寒的人生经历，韩寒的感情世界，韩寒的赛车生... ,妙不可言,韩寒&社会&随笔&散文随笔&中国&中国文学,二十一世纪出版社
https://book.douban.com/subject/33369787/,https://img2.doubanio.com/view/subject/s/public/s33823942.jpg,热风, ,9.2,283人,鲁迅 / 北京联合出版公司 / 2014-11 / 16.8,《热风》指的是鲁迅写于1918年到1924年的杂文集。是为探究中国病症如何，然而周围尽是无情的嘲讽和有情的讽刺，所谓“如鱼饮水冷暖自知”，鲁迅先生深觉周围空... ,鲁迅,鲁迅&杂文&中国&文学&中国文学&社会&散文&现当代文学,北京联合出版公司
